a1,a2,a3,a4,a5,res
12,36,0.333333333333333,0.233796296296296,0.027777777777778,Handwritten_extended
24,65,0.369230769230769,0.266025641025641,0.015384615384615,Handwritten_extended
58,62,0.935483870967742,0.196051167964405,0.016129032258065,Handwritten_extended
18,93,0.193548387096774,0.22700119474313,0.010752688172043,Handwritten_extended
12,48,0.25,0.326388888888889,0.020833333333333,Handwritten_extended
40,113,0.353982300884956,0.149336283185841,0.008849557522124,Handwritten_extended
21,78,0.269230769230769,0.173992673992674,0.012210012210012,Handwritten_extended
38,149,0.25503355704698,0.241080890144825,0.006711409395973,Handwritten_extended
44,62,0.709677419354839,0.267228739002932,0.016129032258065,Handwritten_extended
43,172,0.25,0.415224445646295,0.005813953488372,Handwritten_extended
26,21,1.23809523809524,0.785714285714286,0.036630036630037,Handwritten_extended
19,107,0.177570093457944,0.190359075258239,0.008853910477127,Handwritten_extended
45,123,0.365853658536585,0.154471544715447,0.007949412827462,Handwritten_extended
18,19,0.947368421052632,0.628654970760234,0.052631578947368,Handwritten_extended
19,24,0.791666666666667,0.462719298245614,0.041666666666667,Handwritten_extended
19,100,0.19,0.185263157894737,0.008947368421053,Handwritten_extended
49,95,0.515789473684211,0.470247046186896,0.010526315789474,Handwritten_extended
15,16,0.9375,0.366666666666667,0.0625,Handwritten_extended
43,172,0.25,0.138588426176311,0.005813953488372,Handwritten_extended
18,75,0.24,0.399259259259259,0.013333333333333,Handwritten_extended
35,181,0.193370165745856,0.46156274664562,0.005524861878453,Handwritten_extended
16,71,0.225352112676056,0.248239436619718,0.014084507042254,Handwritten_extended
23,33,0.696969696969697,0.287220026350461,0.03030303030303,Handwritten_extended
31,36,0.861111111111111,0.237455197132617,0.027777777777778,Handwritten_extended
31,58,0.53448275862069,0.235261401557286,0.017241379310345,Handwritten_extended
19,24,0.791666666666667,0.451754385964912,0.041666666666667,Handwritten_extended
38,149,0.25503355704698,0.239667961850936,0.006711409395973,Handwritten_extended
19,34,0.558823529411765,0.540247678018576,0.029411764705882,Handwritten_extended
20,126,0.158730158730159,0.232539682539682,0.007936507936508,Handwritten_extended
14,45,0.311111111111111,0.363492063492064,0.022222222222222,Handwritten_extended
18,79,0.227848101265823,0.332630098452883,0.012658227848101,Handwritten_extended
13,32,0.40625,0.305288461538462,0.028846153846154,Handwritten_extended
28,116,0.241379310344828,0.447660098522167,0.008620689655172,Handwritten_extended
21,117,0.179487179487179,0.188848188848189,0.008140008140008,Handwritten_extended
16,38,0.421052631578947,0.276315789473684,0.026315789473684,Handwritten_extended
21,117,0.179487179487179,0.188441188441188,0.008140008140008,Handwritten_extended
18,93,0.193548387096774,0.23715651135006,0.010752688172043,Handwritten_extended
26,55,0.472727272727273,0.324475524475524,0.018181818181818,Handwritten_extended
12,85,0.141176470588235,0.391176470588235,0.011764705882353,Handwritten_extended
18,93,0.193548387096774,0.229390681003584,0.010752688172043,Handwritten_extended
24,29,0.827586206896552,0.222701149425287,0.03448275862069,Handwritten_extended
18,124,0.145161290322581,0.297043010752688,0.008064516129032,Handwritten_extended
24,29,0.827586206896552,0.227011494252874,0.03448275862069,Handwritten_extended
31,21,1.47619047619048,0.282642089093702,0.030721966205837,Handwritten_extended
50,80,0.625,0.17825,0.0125,Handwritten_extended
16,23,0.695652173913043,0.290760869565217,0.043478260869565,Handwritten_extended
29,192,0.151041666666667,0.202047413793103,0.005208333333333,Handwritten_extended
21,79,0.265822784810127,0.305605786618445,0.012658227848101,Handwritten_extended
18,93,0.193548387096774,0.229988052568698,0.010752688172043,Handwritten_extended
28,116,0.241379310344828,0.149630541871921,0.008312807881773,Handwritten_extended
24,56,0.428571428571429,0.234375,0.017857142857143,Handwritten_extended
11,31,0.354838709677419,0.231671554252199,0.029325513196481,Handwritten_extended
21,79,0.265822784810127,0.450874020494273,0.012658227848101,Handwritten_extended
12,36,0.333333333333333,0.233796296296296,0.027777777777778,Handwritten_extended
41,174,0.235632183908046,0.14255677039529,0.005747126436782,Handwritten_extended
17,30,0.566666666666667,0.184313725490196,0.033333333333333,Handwritten_extended
20,87,0.229885057471264,0.216666666666667,0.010344827586207,Handwritten_extended
19,34,0.558823529411765,0.31733746130031,0.029411764705882,Handwritten_extended
17,30,0.566666666666667,0.180392156862745,0.033333333333333,Handwritten_extended
52,49,1.06122448979592,0.191522762951334,0.01883830455259,Handwritten_extended
14,24,0.583333333333333,0.270833333333333,0.035714285714286,Handwritten_extended
24,29,0.827586206896552,0.222701149425287,0.03448275862069,Handwritten_extended
11,31,0.354838709677419,0.231671554252199,0.029325513196481,Handwritten_extended
26,46,0.565217391304348,0.26505016722408,0.020903010033445,Handwritten_extended
18,46,0.391304347826087,0.551932367149758,0.021739130434783,Handwritten_extended
44,52,0.846153846153846,0.291520979020979,0.019230769230769,Handwritten_extended
24,21,1.14285714285714,0.198412698412698,0.03968253968254,Handwritten_extended
12,36,0.333333333333333,0.148148148148148,0.027777777777778,Handwritten_extended
17,39,0.435897435897436,0.321266968325792,0.024132730015083,Handwritten_extended
12,85,0.141176470588235,0.398039215686275,0.011764705882353,Handwritten_extended
18,93,0.193548387096774,0.224611708482676,0.010752688172043,Handwritten_extended
22,64,0.34375,0.193181818181818,0.015625,Handwritten_extended
16,22,0.727272727272727,0.667613636363636,0.045454545454546,Handwritten_extended
13,32,0.40625,0.28125,0.028846153846154,Handwritten_extended
23,127,0.181102362204724,0.312221841834988,0.007874015748032,Handwritten_extended
34,96,0.354166666666667,0.260416666666667,0.010416666666667,Handwritten_extended
25,79,0.316455696202532,0.299240506329114,0.012658227848101,Handwritten_extended
26,38,0.68421052631579,0.313765182186235,0.026315789473684,Handwritten_extended
28,116,0.241379310344828,0.152093596059113,0.008312807881773,Handwritten_extended
16,33,0.484848484848485,0.299242424242424,0.028409090909091,Handwritten_extended
31,36,0.861111111111111,0.235663082437276,0.027777777777778,Handwritten_extended
16,47,0.340425531914894,0.214095744680851,0.019946808510638,Handwritten_extended
40,110,0.363636363636364,0.191590909090909,0.009090909090909,Handwritten_extended
23,55,0.418181818181818,0.204743083003953,0.018181818181818,Handwritten_extended
18,75,0.24,0.192592592592592,0.013333333333333,Handwritten_extended
16,22,0.727272727272727,0.213068181818182,0.042613636363636,Handwritten_extended
16,33,0.484848484848485,0.585227272727273,0.03030303030303,Handwritten_extended
16,23,0.695652173913043,0.290760869565217,0.043478260869565,Handwritten_extended
30,74,0.405405405405405,0.380630630630631,0.013513513513514,Handwritten_extended
14,33,0.424242424242424,0.298701298701299,0.03030303030303,Handwritten_extended
29,46,0.630434782608696,0.171664167916042,0.021739130434783,Handwritten_extended
67,57,1.17543859649123,0.158156585493585,0.014663524482849,Handwritten_extended
51,109,0.467889908256881,0.160460514481022,0.009174311926606,Handwritten_extended
26,55,0.472727272727273,0.325874125874126,0.018181818181818,Handwritten_extended
30,48,0.625,0.254861111111111,0.020833333333333,Handwritten_extended
22,64,0.34375,0.215909090909091,0.015625,Handwritten_extended
28,116,0.241379310344828,0.149630541871921,0.008312807881773,Handwritten_extended
40,110,0.363636363636364,0.165681818181818,0.009090909090909,Handwritten_extended
42,100,0.42,0.23047619047619,0.01,Handwritten_extended
25,135,0.185185185185185,0.160296296296296,0.007407407407407,Handwritten_extended
23,69,0.333333333333333,0.349086326402016,0.014492753623188,Handwritten_extended
16,51,0.313725490196078,0.207107843137255,0.019607843137255,Handwritten_extended
31,40,0.775,0.32258064516129,0.025,Handwritten_extended
51,109,0.467889908256881,0.162259399172513,0.009174311926606,Handwritten_extended
20,16,1.25,0.4125,0.046875,Handwritten_extended
18,93,0.193548387096774,0.23715651135006,0.010752688172043,Handwritten_extended
16,23,0.695652173913043,0.692934782608696,0.043478260869565,Handwritten_extended
65,60,1.08333333333333,0.236666666666667,0.015128205128205,Handwritten_extended
29,192,0.151041666666667,0.202047413793103,0.005208333333333,Handwritten_extended
37,26,1.42307692307692,0.253638253638254,0.025987525987526,Handwritten_extended
23,52,0.442307692307692,0.163879598662207,0.018394648829432,Handwritten_extended
76,212,0.358490566037736,0.168818272095333,0.004716981132075,Handwritten_extended
14,91,0.153846153846154,0.226059654631083,0.010989010989011,Handwritten_extended
32,34,0.941176470588235,0.275735294117647,0.028492647058824,Handwritten_extended
25,135,0.185185185185185,0.14874074074074,0.007407407407407,Handwritten_extended
46,150,0.306666666666667,0.226231884057971,0.006666666666667,Handwritten_extended
14,45,0.311111111111111,0.534920634920635,0.022222222222222,Handwritten_extended
24,65,0.369230769230769,0.226282051282051,0.015384615384615,Handwritten_extended
12,52,0.230769230769231,0.184294871794872,0.017628205128205,Handwritten_extended
12,85,0.141176470588235,0.353921568627451,0.011764705882353,Handwritten_extended
16,48,0.333333333333333,0.25,0.01953125,Handwritten_extended
40,110,0.363636363636364,0.191590909090909,0.009090909090909,Handwritten_extended
22,92,0.239130434782609,0.442687747035573,0.010869565217391,Handwritten_extended
40,113,0.353982300884956,0.169911504424779,0.008849557522124,Handwritten_extended
56,103,0.543689320388349,0.244625520110957,0.009708737864078,Handwritten_extended
50,150,0.333333333333333,0.1924,0.006666666666667,Handwritten_extended
16,47,0.340425531914894,0.214095744680851,0.019946808510638,Handwritten_extended
15,27,0.555555555555556,0.185185185185185,0.034567901234568,Handwritten_extended
18,75,0.24,0.191851851851852,0.013333333333333,Handwritten_extended
20,24,0.833333333333333,0.254166666666667,0.041666666666667,Handwritten_extended
15,21,0.714285714285714,0.314285714285714,0.047619047619048,Handwritten_extended
14,55,0.254545454545454,0.076623376623377,0.018181818181818,Handwritten_extended
19,31,0.612903225806452,0.237691001697793,0.032258064516129,Handwritten_extended
26,21,1.23809523809524,0.305860805860806,0.036630036630037,Handwritten_extended
21,117,0.179487179487179,0.188848188848189,0.008140008140008,Handwritten_extended
24,35,0.685714285714286,0.221428571428571,0.028571428571429,Handwritten_extended
12,85,0.141176470588235,0.6,0.011764705882353,Handwritten_extended
17,57,0.298245614035088,0.663570691434468,0.017543859649123,Handwritten_extended
28,111,0.252252252252252,0.212676962676963,0.009009009009009,Handwritten_extended
35,181,0.193370165745856,0.163220205209155,0.005524861878453,Handwritten_extended
16,22,0.727272727272727,0.221590909090909,0.042613636363636,Handwritten_extended
12,48,0.25,0.319444444444444,0.020833333333333,Handwritten_extended
16,71,0.225352112676056,0.227112676056338,0.014084507042254,Handwritten_extended
63,96,0.65625,0.245866402116402,0.010416666666667,Handwritten_extended
16,49,0.326530612244898,0.457908163265306,0.020408163265306,Handwritten_extended
20,85,0.235294117647059,0.410588235294118,0.011764705882353,Handwritten_extended
26,31,0.838709677419355,0.290322580645161,0.032258064516129,Handwritten_extended
26,37,0.702702702702703,0.214137214137214,0.027027027027027,Handwritten_extended
23,52,0.442307692307692,0.161371237458194,0.018394648829432,Handwritten_extended
20,171,0.116959064327485,0.23859649122807,0.005847953216374,Handwritten_extended
15,23,0.652173913043478,0.272463768115942,0.040579710144928,Handwritten_extended
16,44,0.363636363636364,0.458806818181818,0.022727272727273,Handwritten_extended
23,52,0.442307692307692,0.129598662207358,0.018394648829432,Handwritten_extended
21,78,0.269230769230769,0.176434676434676,0.012210012210012,Handwritten_extended
24,56,0.428571428571429,0.244791666666667,0.017857142857143,Handwritten_extended
18,12,1.5,0.25462962962963,0.050925925925926,Handwritten_extended
21,78,0.269230769230769,0.173992673992674,0.012210012210012,Handwritten_extended
26,105,0.247619047619048,0.174358974358974,0.00952380952381,Handwritten_extended
20,24,0.833333333333333,0.225,0.041666666666667,Handwritten_extended
29,86,0.337209302325581,0.250601443464314,0.011627906976744,Handwritten_extended
11,31,0.354838709677419,0.243401759530792,0.029325513196481,Handwritten_extended
16,52,0.307692307692308,0.286057692307692,0.016826923076923,Handwritten_extended
37,26,1.42307692307692,0.282744282744283,0.025987525987526,Handwritten_extended
31,36,0.861111111111111,0.235663082437276,0.027777777777778,Handwritten_extended
31,219,0.141552511415525,0.195463249373988,0.004566210045662,Handwritten_extended
16,38,0.421052631578947,0.276315789473684,0.026315789473684,Handwritten_extended
23,52,0.442307692307692,0.158862876254181,0.018394648829432,Handwritten_extended
24,56,0.428571428571429,0.234375,0.017857142857143,Handwritten_extended
14,33,0.424242424242424,0.279220779220779,0.03030303030303,Handwritten_extended
16,23,0.695652173913043,0.290760869565217,0.043478260869565,Handwritten_extended
14,45,0.311111111111111,0.395238095238095,0.022222222222222,Handwritten_extended
15,52,0.288461538461538,0.338461538461538,0.019230769230769,Handwritten_extended
29,46,0.630434782608696,0.171664167916042,0.021739130434783,Handwritten_extended
35,108,0.324074074074074,0.203439153439153,0.009259259259259,Handwritten_extended
24,35,0.685714285714286,0.216666666666667,0.028571428571429,Handwritten_extended
31,99,0.313131313131313,0.22059302704464,0.01010101010101,Handwritten_extended
22,102,0.215686274509804,0.200534759358289,0.009803921568627,Handwritten_extended
40,110,0.363636363636364,0.191590909090909,0.009090909090909,Handwritten_extended
18,45,0.4,0.216049382716049,0.022222222222222,Handwritten_extended
31,58,0.53448275862069,0.236929922135706,0.017241379310345,Handwritten_extended
18,19,0.947368421052632,0.298245614035088,0.052631578947368,Handwritten_extended
21,54,0.388888888888889,0.19047619047619,0.017636684303351,Handwritten_extended
18,94,0.191489361702128,0.184988179669031,0.009456264775414,Handwritten_extended
16,33,0.484848484848485,0.272727272727273,0.028409090909091,Handwritten_extended
15,23,0.652173913043478,0.281159420289855,0.040579710144928,Handwritten_extended
28,53,0.528301886792453,0.283692722371968,0.018194070080863,Handwritten_extended
20,85,0.235294117647059,0.188823529411765,0.011176470588235,Handwritten_extended
13,25,0.52,0.166153846153846,0.04,Handwritten_extended
24,54,0.444444444444444,0.209876543209876,0.018518518518519,Handwritten_extended
